"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0047681","World for Ransom","1954","-","82 min","5.8","Robert Aldrich","Dan Duryea#Gene Lockhart#Patric Knowles#Reginald Denny","564","-"
"tt0041378","Follow Me Quietly","1949","-","60 min","6.5","Richard Fleischer","William Lundigan#Dorothy Patrick#Jeff Corey#Nestor Paiva","1649","-"
"tt0051062","Teenage Doll","1957","-","71 min","5.7","Roger Corman","June Kenney#Fay Spain#John Brinkley#Colette Jackson","303","-"
"tt0050213","The Brothers Rico","1957","-","92 min","6.8","Phil Karlson","Richard Conte#Dianne Foster#Kathryn Grant#Larry Gates","1451","-"
"tt0038110","The Spider","1945","-","63 min","6","Robert D. Webb","Richard Conte#Faye Marlowe#Kurt Kreuger#John Harvey","185","-"
"tt0035706","Calling Dr. Death","1943","-","63 min","6.1","Reginald Le Borg","Lon Chaney Jr.#Patricia Morison#J. Carrol Naish#David Bruce","1138","-"
"tt0038766","Mysterious Intruder","1946","-","61 min","6.4","William Castle","Richard Dix#Barton MacLane#Nina Vale#Regis Toomey","589","-"
"tt0039313","Desperate","1947","-","73 min","6.8","Anthony Mann","Steve Brodie#Audrey Long#Raymond Burr#Douglas Fowley","2298","-"
"tt0046891","Dangerous Mission","1954","-","75 min","5.7","Louis King","Victor Mature#Piper Laurie#William Bendix#Vincent Price","806","-"
"tt0040785","The Sign of the Ram","1948","-","84 min","6.3","John Sturges","Susan Peters#Alexander Knox#Phyllis Thaxter#Peggy Ann Garner","682","-"
"tt0039787","Roses Are Red","1947","-","67 min","6.2","James Tinling","Don Castle#Peggy Knudsen#Patricia Knight#Joe Sawyer","233","-"
"tt0047962","The Crooked Web","1955","-","77 min","6","Nathan Juran","Frank Lovejoy#Mari Blanchard#Richard Denning#John Mylong","422","-"
"tt0050495","Hell Bound","1957","-","69 min","6.3","William J. Hole Jr.","John Russell#June Blair#Stuart Whitman#Margo Woode","639","-"
"tt0042387","Deported","1950","-","89 min","6.2","Robert Siodmak","Märta Torén#Jeff Chandler#Claude Dauphin#Marina Berti","249","-"
"tt0038982","Step by Step","1946","-","62 min","6.3","Phil Rosen","Lawrence Tierney#Anne Jeffreys#Lowell Gilmore#Myrna Dell","524","-"
"tt0037089","Moss Rose","1947","-","82 min","6.7","Gregory Ratoff","Peggy Cummins#Victor Mature#Ethel Barrymore#Vincent Price","498","-"
"tt0044515","Cosh Boy","1953","-","75 min","6.1","Lewis Gilbert","James Kenney#Joan Collins#Betty Ann Davies#Robert Ayres","427","-"
"tt0039583","The Lost Moment","1947","-","89 min","6.9","Martin Gabel","Robert Cummings#Susan Hayward#Agnes Moorehead#Joan Lorring","1196","-"
"tt0047958","Crashout","1955","-","89 min","7","Lewis R. Foster","William Bendix#Arthur Kennedy#Luther Adler#William Talman","638","-"
"tt0052129","The Restless Years","1958","-","86 min","6.3","Helmut Käutner","John Saxon#Sandra Dee#Teresa Wright#James Whitmore","229","-"
"tt0019304","The Racket","1928","-","84 min","6.7","Lewis Milestone","Thomas Meighan#Louis Wolheim#Marie Prevost#G. Pat Collins","1371","-"
"tt0048072","Finger Man","1955","-","82 min","6.4","Harold D. Schuster","Frank Lovejoy#Forrest Tucker#Peggie Castle#Timothy Carey","385","-"
"tt0051136","The Unholy Wife","1957","-","94 min","5.6","John Farrow","Diana Dors#Rod Steiger#Tom Tryon#Beulah Bondi","545","-"
"tt0039000","Suspense","1946","-","101 min","6.4","Frank Tuttle","Belita#Barry Sullivan#Bonita Granville#Albert Dekker","785","-"
"tt0041572","The Lady Gambles","1949","-","99 min","6.6","Michael Gordon","Barbara Stanwyck#Robert Preston#Stephen McNally#Edith Barrett","924","-"
"tt0037749","The Great Flamarion","1945","-","78 min","6.6","Anthony Mann","Erich von Stroheim#Mary Beth Hughes#Dan Duryea#Steve Barclay","1304","-"
"tt0037461","The Whistler","1944","-","59 min","6.3","William Castle","Richard Dix#Gloria Stuart#J. Carrol Naish#Alan Dinehart","1039","-"
"tt0026129","Bordertown","1935","-","90 min","6.6","Archie Mayo","Paul Muni#Bette Davis#Margaret Lindsay#Eugene Pallette","1835","-"
"tt0043665","I Was a Communist for the F.B.I.","1951","-","83 min","6.1","Gordon Douglas","Frank Lovejoy#Dorothy Hart#Philip Carey#James Millican","883","-"
"tt0042826","Outside the Wall","1950","-","80 min","6.7","Crane Wilbur","Richard Basehart#Marilyn Maxwell#Signe Hasso#Dorothy Hart","150","-"
"tt0048158","Hell on Frisco Bay","1955","-","99 min","6.4","Frank Tuttle","Alan Ladd#Edward G. Robinson#Joanne Dru#William Demarest","651","-"
"tt0040759","The Saxon Charm","1948","-","88 min","6.6","Claude Binyon","Robert Montgomery#Susan Hayward#John Payne#Audrey Totter","246","-"
"tt0037832","Johnny Angel","1945","-","79 min","6.2","Edwin L. Marin","George Raft#Claire Trevor#Signe Hasso#Lowell Gilmore","1198","-"
"tt0037678","Escape in the Fog","1945","-","63 min","5.9","Budd Boetticher","Otto Kruger#Nina Foch#William Wright#Konstantin Shayne","1040","-"
"tt0049748","The Shadow on the Window","1957","-","76 min","6.1","William Asher","Philip Carey#Betty Garrett#John Drew Barrymore#Corey Allen","558","-"
"tt0046130","No Escape","1953","-","76 min","5.5","Charles Bennett","Lew Ayres#Sonny Tufts#Marjorie Steele#Lewis Martin","347","-"
"tt0042529","Guilty Bystander","1950","-","91 min","6.2","Joseph Lerner","Zachary Scott#Faye Emerson#Mary Boland#Sam Levene","952","-"
"tt0035443","Time to Kill","1942","-","61 min","6.5","Herbert I. Leeds","Lloyd Nolan#Heather Angel#Doris Merrick#Ralph Byrd","298","-"
"tt0037518","Apology for Murder","1945","-","67 min","5.7","Sam Newfield","Hugh Beaumont#Ann Savage#Russell Hicks#Charles D. Brown","366","-"
"tt0033558","Dressed to Kill","1941","-","74 min","6.4","Eugene Forde","Lloyd Nolan#Mary Beth Hughes#Sheila Ryan#William Demarest","1126","-"
"tt0256432","The Third Visitor","1951","-","85 min","6.6","Maurice Elvey","Sonia Dresdel#Guy Middleton#Hubert Gregg#Colin Gordon","186","-"
"tt0043920","Pier 23","1951","-","58 min","5.7","William Berke","Hugh Beaumont#Ann Savage#Edward Brophy#Richard Travis","108","-"
"tt0045774","Flight to Tangier","1953","-","90 min","5.3","Charles Marquis Warren","Joan Fontaine#Jack Palance#Corinne Calvet#Robert Douglas","340","-"
"tt0037858","The Lady Confesses","1945","U","64 min","5.9","Sam Newfield","Mary Beth Hughes#Hugh Beaumont#Edmund MacDonald#Claudia Drake","403","-"
"tt0036892","The Hairy Ape","1944","-","92 min","6.1","Alfred Santell","William Bendix#Susan Hayward#John Loder#Dorothy Comingore","451","-"
"tt0051456","The Case Against Brooklyn","1958","-","82 min","6.5","Paul Wendkos","Darren McGavin#Margaret Hayes#Warren Stevens#Peggy McCay","444","-"
"tt0049091","Congo Crossing","1956","-","85 min","5.3","Joseph Pevney","Virginia Mayo#George Nader#Peter Lorre#Michael Pate","236","-"
"tt0049334","Hot Cars","1956","-","60 min","6.4","Don McDougall","John Bromfield#Joi Lansing#Mark Dana#Carol Shannon","325","-"
"tt0038782","Nocturne","1946","-","87 min","6.5","Edwin L. Marin","George Raft#Lynn Bari#Virginia Huston#Joseph Pevney","1615","-"
"tt0040963","Whiplash","1948","-","91 min","6.4","Lewis Seiler","Dane Clark#Alexis Smith#Zachary Scott#Eve Arden","486","-"
"tt0036741","Dangerous Passage","1944","-","60 min","5.4","William Berke","Robert Lowery#Phyllis Brooks#Charles Arnt#Jack La Rue","345","-"
"tt0044476","The Captive City","1952","-","91 min","6.6","Robert Wise","John Forsythe#Joan Camden#Harold J. Kennedy#Marjorie Crossland","1167","-"
"tt0034173","Shadows on the Stairs","1941","-","64 min","5.6","D. Ross Lederman","Frieda Inescort#Paul Cavanagh#Heather Angel#Bruce Lester","726","-"
"tt0049774","Soho Incident","1956","-","76 min","6.1","Vernon Sewell","Faith Domergue#Lee Patterson#Rona Anderson#Martin Benson","271","-"
"tt0040455","The Hunted","1948","-","88 min","6.5","Jack Bernhard","Preston Foster#Belita#Pierre Watkin#Edna Holland","534","-"
"tt0039529","Key Witness","1947","-","67 min","5.8","D. Ross Lederman","John Beal#Trudy Marshall#Jimmy Lloyd#Helen Mowery","180","-"
"tt0043919","Pickup","1951","-","78 min","6.6","Hugo Haas","Hugo Haas#Beverly Michaels#Allan Nixon#Howland Chamberlain","414","-"
"tt0020499","Thunderbolt","1929","-","85 min","6.5","Josef von Sternberg","George Bancroft#Fay Wray#Richard Arlen#Eugenie Besserer","756","-"
"tt0039730","The Pretender","1947","-","69 min","6.4","W. Lee Wilder","Albert Dekker#Catherine Craig#Charles Drake#Alan Carney","364","-"
"tt0042035","We Were Strangers","1949","-","106 min","6.6","John Huston","Jennifer Jones#John Garfield#Pedro Armendáriz#Gilbert Roland","1255","-"
"tt0046143","One Girl's Confession","1953","-","74 min","6.4","Hugo Haas","Cleo Moore#Hugo Haas#Glenn Langan#Helene Stanton","520","-"
"tt0033928","Murder by Invitation","1941","-","67 min","5.9","Phil Rosen","Wallace Ford#Marian Marsh#Sarah Padden#Gavin Gordon","362","-"
"tt0041252","The Clay Pigeon","1949","-","63 min","6.4","Richard Fleischer","Bill Williams#Barbara Hale#Richard Quine#Richard Loo","926","-"
"tt0040671","Open Secret","1948","-","68 min","6.4","John Reinhardt","John Ireland#Jane Randolph#Sheldon Leonard#Roman Bohnen","302","-"
"tt0051430","The Bonnie Parker Story","1958","-","79 min","5.8","William Witney","Dorothy Provine#Jack Hogan#Richard Bakalyan#Joe Turkel","417","-"
"tt0049636","The Price of Fear","1956","-","79 min","6.2","Abner Biberman","Merle Oberon#Lex Barker#Charles Drake#Gia Scala","578","-"
"tt0201477","La bestia debe morir","1952","-","95 min","7.6","Román Viñoly Barreto","Narciso Ibáñez Menta#Guillermo Battaglia#Milagros de la Vega#Nathán Pinzón","477","-"
"tt0029207","The Mandarin Mystery","1936","-","66 min","5.3","Ralph Staub","Eddie Quillan#Charlotte Henry#Rita La Roy#Wade Boteler","427","-"
"tt0037989","Pillow of Death","1945","-","66 min","6","Wallace Fox","Lon Chaney Jr.#Brenda Joyce#J. Edward Bromberg#Rosalind Ivan","714","-"
"tt0043973","Roadblock","1951","-","73 min","6.6","Harold Daniels","Charles McGraw#Joan Dixon#Lowell Gilmore#Louis Jean Heydt","1310","-"
"tt0037539","Bewitched","1945","-","65 min","5.6","Arch Oboler","Phyllis Thaxter#Edmund Gwenn#Henry H. Daniels Jr.#Addison Richards","596","-"
"tt0037458","When Strangers Marry","1944","-","67 min","6.5","William Castle","Robert Mitchum#Kim Hunter#Dean Jagger#Neil Hamilton","1108","-"
"tt0041922","The Story of Molly X","1949","-","82 min","6.6","Crane Wilbur","June Havoc#John Russell#Dorothy Hart#Connie Gilchrist","192","-"
"tt0038927","Shadow of a Woman","1946","-","78 min","6","Joseph Santley","Helmut Dantine#Andrea King#William Prince#John Alvin","399","-"
"tt0039187","Big Town After Dark","1947","-","69 min","5.4","William C. Thomas","Phillip Reed#Hillary Brooke#Richard Travis#Ann Gillis","231","-"
"tt0043678","Iron Man","1951","-","82 min","6.3","Joseph Pevney","Jeff Chandler#Evelyn Keyes#Stephen McNally#Rock Hudson","244","-"
"tt0037632","Danger Signal","1945","-","78 min","6.6","Robert Florey","Faye Emerson#Zachary Scott#Richard Erdman#Rosemary DeCamp","1015","-"
"tt0042935","The Secret Fury","1950","-","85 min","6.6","Mel Ferrer","Claudette Colbert#Robert Ryan#Jane Cowl#Paul Kelly","930","-"
"tt0043397","Chained for Life","1952","-","81 min","4.2","Harry L. Fraser","Violet Hilton#Daisy Hilton#Mario Laval#Allen Jenkins","454","-"
"tt0049846","Three Bad Sisters","1956","-","76 min","5.7","Gilbert Kay","Marla English#Kathleen Hughes#Sara Shane#John Bromfield","226","-"
"tt0040779","Shed No Tears","1948","-","70 min","6.3","Jean Yarbrough","Wallace Ford#June Vincent#Mark Roberts#Frank Albertson","399","-"
"tt0045780","Forbidden","1953","-","85 min","6.3","Rudolph Maté","Tony Curtis#Joanne Dru#Lyle Bettger#Marvin Miller","471","-"
"tt0043088","The Underworld Story","1950","-","91 min","7","Cy Endfield","Dan Duryea#Herbert Marshall#Gale Storm#Howard Da Silva","1244","-"
"tt0051663","Girls on the Loose","1958","-","78 min","5.7","Paul Henreid","Mara Corday#Lita Milan#Barbara Bostock#Peter Mark Richman","198","-"
"tt0046432","Time Bomb","1953","-","72 min","6","Ted Tetzlaff","Glenn Ford#Anne Vernon#Maurice Denham#Harcourt Williams","839","-"
"tt0037078","The Missing Juror","1944","-","66 min","6.2","Budd Boetticher","Jim Bannon#Janis Carter#George Macready#Jean Stevens","262","-"
"tt0039883","Take My Life","1947","-","79 min","6.9","Ronald Neame","Hugh Williams#Greta Gynt#Leo Bieber#Marjorie Mars","389","-"
"tt0038071","Sensation Hunters","1945","-","62 min","5.4","Christy Cabanne","Robert Lowery#Doris Merrick#Eddie Quillan#Constance Worth","224","-"
"tt0042289","Bunco Squad","1950","-","67 min","6.1","Herbert I. Leeds","Robert Sterling#Joan Dixon#Ricardo Cortez#Douglas Fowley","297","-"
"tt0040237","Close-Up","1948","-","76 min","5.7","Jack Donohue","Alan Baxter#Virginia Gilmore#Richard Kollmar#Loring Smith","177","-"
"tt0038774","Night Editor","1946","-","68 min","6.7","Henry Levin","William Gargan#Janis Carter#Jeff Donnell#Coulter Irwin","1003","-"
"tt0045190","The Steel Trap","1952","-","85 min","6.9","Andrew L. Stone","Joseph Cotten#Teresa Wright#Jonathan Hale#Walter Sande","1121","-"
"tt0048420","New Orleans Uncensored","1955","-","76 min","5.8","William Castle","Arthur Franz#Beverly Garland#Helene Stanton#Michael Ansara","361","-"
"tt0048571","Running Wild","1955","-","81 min","6.3","Abner Biberman","William Campbell#Mamie Van Doren#Keenan Wynn#Kathleen Case","111","-"
"tt0040153","Behind Locked Doors","1948","-","62 min","6.5","Budd Boetticher","Lucille Bremer#Richard Carlson#Douglas Fowley#Ralf Harolde","940","-"
"tt0049957","Wiretapper","1955","-","80 min","5.7","Dick Ross","Bill Williams#Georgia Lee#Douglas Kennedy#Phil Tead","162","-"
"tt0050704","The Midnight Story","1957","-","90 min","6.7","Joseph Pevney","Tony Curtis#Marisa Pavan#Gilbert Roland#Jay C. Flippen","751","-"
"tt0032620","I Was an Adventuress","1940","-","81 min","6.7","Gregory Ratoff","Vera Zorina#Richard Greene#Erich von Stroheim#Peter Lorre","303","-"
"tt0044403","Because of You","1952","-","95 min","6.6","Joseph Pevney","Loretta Young#Jeff Chandler#Alex Nicol#Frances Dee","244","-"
"tt0027697","Great Guy","1936","-","66 min","6.3","John G. Blystone","James Cagney#Mae Clarke#James Burke#Edward Brophy","1050","-"
"tt0049340","The Houston Story","1956","-","79 min","6.1","William Castle","Gene Barry#Barbara Hale#Edward Arnold#Paul Richards","376","-"
"tt0041243","Chicago Deadline","1949","-","86 min","6.4","Lewis Allen","Alan Ladd#Donna Reed#June Havoc#Irene Hervey","347","-"
"tt0048174","Hold Back Tomorrow","1955","-","75 min","6.6","Hugo Haas","John Agar#Cleo Moore#Frank DeKova#Dallas Boyd","122","-"
"tt0040447","Homicide for Three","1948","-","60 min","5.3","George Blair","Warren Douglas#Audrey Long#Grant Withers#Lloyd Corrigan","120","-"
"tt0043677","Inside the Walls of Folsom Prison","1951","-","87 min","6.7","Crane Wilbur","Steve Cochran#David Brian#Philip Carey#Ted de Corsia","278","-"
"tt0178896","Sky Liner","1949","-","61 min","5.2","William Berke","Richard Travis#Pamela Blake#Rochelle Hudson#Steven Geray","201","-"
"tt0038768","The Mysterious Mr. Valentine","1946","-","56 min","6.1","Philip Ford","William Henry#Linda Stirling#Virginia Christine#Thomas E. Jackson","108","-"
"tt0023818","Blood Money","1933","-","65 min","6.8","Rowland Brown","George Bancroft#Judith Anderson#Frances Dee#Chick Chandler","386","-"
"tt0045745","The Fake","1953","-","80 min","6.1","Godfrey Grayson","Dennis O'Keefe#Coleen Gray#Hugh Williams#Guy Middleton","388","-"
"tt0039230","Bury Me Dead","1947","-","68 min","5.8","Bernard Vorhaus","Cathy O'Donnell#June Lockhart#Hugh Beaumont#Mark Daniels","364","-"
"tt0040460","I Wouldn't Be in Your Shoes","1948","-","70 min","6.5","William Nigh","Don Castle#Elyse Knox#Regis Toomey#Charles D. Brown","361","-"
"tt0035127","Nightmare","1942","-","81 min","6.3","Tim Whelan","Diana Barrymore#Brian Donlevy#Henry Daniell#Eustace Wyatt","181","-"
"tt0042669","The Lawless","1950","-","83 min","6.7","Joseph Losey","Macdonald Carey#Gail Russell#Johnny Sands#Lee Patrick","682","-"
"tt0045818","Girls in the Night","1953","-","83 min","7","Jack Arnold","Harvey Lembeck#Joyce Holden#Glenda Farrell#Leonard Freeman","89","-"
"tt0032609","The House Across the Bay","1940","-","88 min","6.5","Archie Mayo","George Raft#Joan Bennett#Lloyd Nolan#Walter Pidgeon","596","-"
"tt0039903","Time Out of Mind","1947","-","88 min","6.2","Robert Siodmak","Phyllis Calvert#Robert Hutton#Ella Raines#Eddie Albert","110","-"
"tt0050670","The Flying Scot","1957","-","70 min","6.2","Compton Bennett","Lee Patterson#Kay Callard#Alan Gifford#Margaret Withers","326","-"
"tt0042809","One Way Street","1950","-","79 min","6.5","Hugo Fregonese","James Mason#Märta Torén#Dan Duryea#Basil Ruysdael","513","-"
"tt0043516","F.B.I. Girl","1951","-","74 min","6.1","William Berke","Cesar Romero#George Brent#Audrey Totter#Tom Drake","239","-"
"tt0127272","Send for Paul Temple","1946","-","83 min","5.7","John Argyle","Anthony Hulme#Joy Shelton#Tamara Desni#Jack Raine","168","-"
"tt0042991","Spy Hunt","1950","-","74 min","6.7","George Sherman","Howard Duff#Märta Torén#Philip Friend#Robert Douglas","79","-"
"tt0031104","Blind Alley","1939","-","69 min","6.3","Charles Vidor","Chester Morris#Ralph Bellamy#Ann Dvorak#Joan Perry","764","-"
"tt0041527","Johnny Allegro","1949","-","81 min","6.4","Ted Tetzlaff","George Raft#Nina Foch#George Macready#Will Geer","661","-"
"tt0051489","Cop Hater","1958","-","75 min","6.4","William Berke","Robert Loggia#Gerald S. O'Loughlin#Ellen Parker#Shirley Ballard","519","-"
"tt0039160","The Arnelo Affair","1947","-","86 min","5.7","Arch Oboler","John Hodiak#George Murphy#Frances Gifford#Dean Stockwell","428","-"
"tt0039960","Violence","1947","-","72 min","5.5","Jack Bernhard","Nancy Coleman#Michael O'Shea#Sheldon Leonard#Peter Whitney","288","-"
"tt0046462","Tropic Zone","1953","-","94 min","4.8","Lewis R. Foster","Ronald Reagan#Rhonda Fleming#Estelita Rodriguez#Noah Beery Jr.","218","-"
"tt0036749","Dead Man's Eyes","1944","-","64 min","6","Reginald Le Borg","Lon Chaney Jr.#Jean Parker#Paul Kelly#Thomas Gomez","833","-"
"tt0039317","The Devil Thumbs a Ride","1947","-","62 min","6.8","Felix E. Feist","Lawrence Tierney#Ted North#Nan Leslie#Betty Lawford","912","-"
"tt0033871","A Man Betrayed","1941","-","82 min","5.9","John H. Auer","John Wayne#Frances Dee#Edward Ellis#Wallace Ford","570","-"
"tt0041278","A Dangerous Profession","1949","-","79 min","6","Ted Tetzlaff","George Raft#Ella Raines#Pat O'Brien#Bill Williams","698","-"
"tt0051894","The Man Upstairs","1958","-","88 min","6.5","Don Chaffey","Bernard Lee#Richard Attenborough#Donald Houston#Dorothy Alison","344","-"
"tt0049587","Over-Exposed","1956","-","80 min","6.1","Lewis Seiler","Cleo Moore#Richard Crenna#Isobel Elsom#Raymond Greenleaf","721","-"
"tt0043401","Chicago Calling","1951","-","75 min","7.1","John Reinhardt","Dan Duryea#Mary Anderson#Gordon Gebert#Ross Elliott","303","-"
"tt0039410","The Gangster","1947","-","84 min","6.5","Gordon Wiles","Barry Sullivan#Belita#Joan Lorring#Akim Tamiroff","983","-"
"tt0046790","Black Tuesday","1954","-","80 min","6.6","Hugo Fregonese","Edward G. Robinson#Jean Parker#Peter Graves#Milburn Stone","421","-"
"tt0049284","Gun Girls","1957","-","67 min","5.4","Robert C. Dertano","Eve Brent#Timothy Farrell#Jeanne Ferguson#Jacquelyn Park","106","-"
"tt0042664","A Lady Without Passport","1950","-","74 min","6.1","Joseph H. Lewis","Hedy Lamarr#John Hodiak#James Craig#George Macready","872","-"
"tt0049026","The Boss","1956","-","89 min","6.3","Byron Haskin","John Payne#William Bishop#Gloria McGehee#Doe Avedon","335","-"
"tt0050710","Mister Cory","1957","-","92 min","6.6","Blake Edwards","Tony Curtis#Martha Hyer#Charles Bickford#Kathryn Grant","545","-"
"tt0049805","Strange Intruder","1956","-","82 min","5.5","Irving Rapper","Edmund Purdom#Ida Lupino#Ann Harding#Jacques Bergerac","153","-"
"tt0041374","Flaxy Martin","1949","-","86 min","6.5","Richard L. Bare","Virginia Mayo#Zachary Scott#Dorothy Malone#Tom D'Andrea","632","-"
"tt0050526","House of Numbers","1957","-","90 min","6.4","Russell Rouse","Jack Palance#Harold J. Stone#Edward Platt#Barbara Lang","590","-"
"tt0045309","Walk East on Beacon!","1952","-","98 min","5.9","Alfred L. Werker","George Murphy#Finlay Currie#Virginia Gilmore#Karel Stepanek","458","-"
"tt0030968","When Were You Born","1938","-","65 min","5.8","William C. McGann","Margaret Lindsay#Anna May Wong#Lola Lane#Anthony Averill","385","-"
"tt0029054","It Could Happen to You","1937","-","71 min","6","Phil Rosen","Alan Baxter#Andrea Leeds#Owen Davis Jr.#Astrid Allwyn","45","-"
"tt0033861","The Mad Doctor","1940","-","90 min","6.4","Tim Whelan","Basil Rathbone#Ellen Drew#John Howard#Barbara Jo Allen","211","-"
"tt0049965","World in My Corner","1956","-","82 min","6.4","Jesse Hibbs","Audie Murphy#Barbara Rush#Jeff Morrow#John McIntire","247","-"
"tt0041791","The Red Menace","1949","-","81 min","4.8","R.G. Springsteen","Robert Rockwell#Hanna Axmann-Rezzori#Betty Lou Gerson#Barbra Fuller","238","-"
"tt0046166","Park Plaza 605","1953","-","75 min","5.5","Bernard Knowles","Tom Conway#Eva Bartok#Joy Shelton#Sidney James","158","-"
"tt0031450","The Housekeeper's Daughter","1939","-","80 min","6.1","Hal Roach","Joan Bennett#Adolphe Menjou#John Hubbard#William Gargan","367","-"
"tt0043418","Cloudburst","1951","-","83 min","6.6","Francis Searle","Robert Preston#Elizabeth Sellars#Colin Tapley#Sheila Burrell","673","-"
"tt0044460","The Bushwhackers","1951","-","70 min","5.6","Rod Amateau","John Ireland#Wayne Morris#Lawrence Tierney#Dorothy Malone","318","-"
"tt0036794","Enter Arsene Lupin","1944","-","72 min","6.2","Ford Beebe","Charles Korvin#Ella Raines#J. Carrol Naish#George Dolenz","105","-"
"tt0046743","Bait","1954","-","79 min","5.9","Hugo Haas","Cleo Moore#Hugo Haas#John Agar#Emmett Lynn","380","-"
"tt0025459","The Man with Two Faces","1934","-","72 min","6.4","Archie Mayo","Edward G. Robinson#Mary Astor#Ricardo Cortez#Mae Clarke","724","-"
"tt0050096","Account Rendered","1957","-","59 min","6","Peter Graham Scott","Griffith Jones#Ursula Howells#Honor Blackman#Ewen Solon","293","-"
"tt0040590","Million Dollar Weekend","1948","-","72 min","6.1","Gene Raymond","Gene Raymond#Osa Massen#Francis Lederer#Robert Warwick","349","-"
"tt0051871","Live Fast, Die Young","1958","-","82 min","6.5","Paul Henreid","Mary Murphy#Norma Eberhardt#Mike Connors#Sheridan Comerate","106","-"
"tt0038973","Specter of the Rose","1946","-","90 min","5.7","Ben Hecht","Judith Anderson#Michael Chekhov#Ivan Kirov#Viola Essen","255","-"
"tt0045652","Count the Hours!","1953","-","76 min","6.2","Don Siegel","Teresa Wright#Macdonald Carey#Dolores Moran#Adele Mara","559","-"
"tt0047355","Playgirl","1954","-","85 min","5.7","Joseph Pevney","Shelley Winters#Barry Sullivan#Colleen Miller#Richard Long","144","-"
"tt0036255","The Pay Off","1942","-","74 min","5.6","Arthur Dreifuss","Lee Tracy#Tom Brown#Tina Thayer#Evelyn Brent","245","-"
"tt0048230","Joe MacBeth","1955","-","90 min","6.3","Ken Hughes","Paul Douglas#Ruth Roman#Bonar Colleano#Grégoire Aslan","222","-"
"tt0040604","Money Madness","1948","-","73 min","5.9","Sam Newfield","Hugh Beaumont#Frances Rafferty#Harlan Warde#Cecil Weston","261","-"
"tt0042394","Destination Murder","1950","-","72 min","6.1","Edward L. Cahn","Joyce Mackenzie#Stanley Clements#Hurd Hatfield#Albert Dekker","990","-"
"tt0041733","Parole, Inc.","1948","-","71 min","5.7","Alfred Zeisler","Michael O'Shea#Turhan Bey#Evelyn Ankers#Virginia Lee","399","-"
"tt0045661","Cry of the Hunted","1953","-","80 min","6.2","Joseph H. Lewis","Vittorio Gassman#Barry Sullivan#Polly Bergen#William Conrad","495","-"
"tt0050440","The Girl in the Kremlin","1957","-","81 min","5.5","Russell Birdwell","Lex Barker#Zsa Zsa Gabor#Jeffrey Stone#Maurice Manson","112","-"
"tt0040561","Madonna of the Desert","1948","-","60 min","6.3","George Blair","Lynne Roberts#Don 'Red' Barry#Don Castle#Sheldon Leonard","91","-"
"tt0036743","Dark Mountain","1944","-","56 min","5.4","William Berke","Robert Lowery#Ellen Drew#Regis Toomey#Eddie Quillan","298","-"
"tt0042688","Love That Brute","1950","-","86 min","6.3","Alexander Hall","Paul Douglas#Jean Peters#Cesar Romero#Keenan Wynn","167","-"
"tt0047317","The Other Woman","1954","-","81 min","6.4","Hugo Haas","Hugo Haas#Cleo Moore#Lance Fuller#Lucille Barkley","235","-"
"tt0048672","Sudden Danger","1955","-","65 min","6.2","Hubert Cornfield","Bill Elliott#Tom Drake#Beverly Garland#Dayton Lummis","214","-"
"tt0035233","Quiet Please: Murder","1942","-","70 min","6.4","John Francis Larkin","George Sanders#Gail Patrick#Richard Denning#Lynne Roberts","379","-"
"tt0047865","Bedevilled","1955","-","85 min","4.6","Mitchell Leisen#Richard Thorpe","Anne Baxter#Steve Forrest#Simone Renant#Maurice Teynac","278","-"
"tt0043087","Undercover Girl","1950","-","83 min","6.5","Joseph Pevney","Alexis Smith#Scott Brady#Richard Egan#Gladys George","93","-"
"tt0038524","Fear","1946","-","68 min","5.7","Alfred Zeisler","Peter Cookson#Warren William#Anne Gwynne#Francis Pierlot","635","-"
"tt0041125","Anna Lucasta","1949","-","86 min","6.2","Irving Rapper","Paulette Goddard#William Bishop#John Ireland#Oskar Homolka","159","1700000"
"tt0045736","Escape by Night","1953","-","79 min","5.6","John Gilling","Bonar Colleano#Andrew Ray#Sidney James#Ted Ray","122","-"
"tt0035850","Eyes of the Underworld","1942","-","61 min","6.1","Roy William Neill","Richard Dix#Wendy Barrie#Lon Chaney Jr.#Lloyd Corrigan","117","-"
"tt0042715","Mary Ryan, Detective","1949","-","68 min","6.6","Abby Berlin","Marsha Hunt#John Litel#June Vincent#Harry Shannon","111","-"
"tt0028433","Two in the Dark","1936","-","74 min","6.3","Benjamin Stoloff","Walter Abel#Margot Grahame#Wallace Ford#Gail Patrick","283","-"
"tt0045216","Talk About a Stranger","1952","-","65 min","6.2","David Bradley","George Murphy#Nancy Reagan#Billy Gray#Lewis Stone","717","-"
"tt0050103","Affair in Havana","1957","-","77 min","5.5","Laslo Benedek","John Cassavetes#Raymond Burr#Sara Shane#Lilia Lazo","200","-"
"tt0034941","Kid Glove Killer","1942","-","74 min","6.8","Fred Zinnemann","Van Heflin#Marsha Hunt#Lee Bowman#Samuel S. Hinds","1094","-"
"tt0042543","Harbor of Missing Men","1950","-","60 min","6.3","R.G. Springsteen","Richard Denning#Barbra Fuller#Steven Geray#Aline Towne","75","-"
